file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,76,1,1,0
data_benchmark/nk01.raw,Vertical zig-zag traversals,146,1,1,0
data_benchmark/nk01.raw,Horizontal zig-zag traversals,780,1,1,0
data_benchmark/nk01.raw,Uncompressed file size,262144,1,1,0
data_benchmark/df1h.raw,Compressed file size,71976,2,1,0
data_benchmark/df1h.raw,Compressed data size,71684,2,1,0
data_benchmark/df1h.raw,Block types byte size,256,2,1,0
data_benchmark/df1h.raw,Header size,11,2,1,0
data_benchmark/df1h.raw,Compressed depth maps size,23,2,1,0
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,2,1,0
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,2,1,0
data_benchmark/df1h.raw,Vertical zig-zag traversals,1024,2,1,0
data_benchmark/df1h.raw,Horizontal zig-zag traversals,0,2,1,0
data_benchmark/df1h.raw,Uncompressed file size,262144,2,1,0
data_benchmark/df1hvx.raw,Compressed file size,73648,2,1,0
data_benchmark/df1hvx.raw,Compressed data size,73336,2,1,0
data_benchmark/df1hvx.raw,Block types byte size,256,2,1,0
data_benchmark/df1hvx.raw,Header size,11,2,1,0
data_benchmark/df1hvx.raw,Compressed depth maps size,43,2,1,0
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,2,1,0
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,0,2,1,0
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,484,2,1,0
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,540,2,1,0
data_benchmark/df1hvx.raw,Uncompressed file size,262144,2,1,0
data_benchmark/df1v.raw,Compressed file size,71956,2,1,0
data_benchmark/df1v.raw,Compressed data size,71684,2,1,0
data_benchmark/df1v.raw,Block types byte size,256,2,1,0
data_benchmark/df1v.raw,Header size,11,2,1,0
data_benchmark/df1v.raw,Compressed depth maps size,3,2,1,0
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,2,1,0
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,0,2,1,0
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,2,1,0
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1024,2,1,0
data_benchmark/df1v.raw,Uncompressed file size,262144,2,1,0
data_benchmark/hd01.raw,Compressed file size,110543,2,1,0
data_benchmark/hd01.raw,Compressed data size,110238,2,1,0
data_benchmark/hd01.raw,Block types byte size,256,2,1,0
data_benchmark/hd01.raw,Header size,11,2,1,0
data_benchmark/hd01.raw,Compressed depth maps size,36,2,1,0
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,36,2,1,0
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,79,2,1,0
data_benchmark/hd01.raw,Vertical zig-zag traversals,214,2,1,0
data_benchmark/hd01.raw,Horizontal zig-zag traversals,695,2,1,0
data_benchmark/hd01.raw,Uncompressed file size,262144,2,1,0
data_benchmark/hd02.raw,Compressed file size,105765,2,1,0
data_benchmark/hd02.raw,Compressed data size,105458,2,1,0
data_benchmark/hd02.raw,Block types byte size,256,2,1,0
data_benchmark/hd02.raw,Header size,11,2,1,0
data_benchmark/hd02.raw,Compressed depth maps size,38,2,1,0
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,49,2,1,0
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,80,2,1,0
data_benchmark/hd02.raw,Vertical zig-zag traversals,216,2,1,0
data_benchmark/hd02.raw,Horizontal zig-zag traversals,679,2,1,0
data_benchmark/hd02.raw,Uncompressed file size,262144,2,1,0
data_benchmark/hd07.raw,Compressed file size,161328,2,1,0
data_benchmark/hd07.raw,Compressed data size,161010,2,1,0
data_benchmark/hd07.raw,Block types byte size,256,2,1,0
data_benchmark/hd07.raw,Header size,11,2,1,0
data_benchmark/hd07.raw,Compressed depth maps size,48,2,1,0
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,182,2,1,0
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,334,2,1,0
data_benchmark/hd07.raw,Vertical zig-zag traversals,127,2,1,0
data_benchmark/hd07.raw,Horizontal zig-zag traversals,381,2,1,0
data_benchmark/hd07.raw,Uncompressed file size,262144,2,1,0
data_benchmark/hd08.raw,Compressed file size,121106,2,1,0
data_benchmark/hd08.raw,Compressed data size,120784,2,1,0
data_benchmark/hd08.raw,Block types byte size,256,2,1,0
data_benchmark/hd08.raw,Header size,11,2,1,0
data_benchmark/hd08.raw,Compressed depth maps size,52,2,1,0
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,123,2,1,0
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,193,2,1,0
data_benchmark/hd08.raw,Vertical zig-zag traversals,209,2,1,0
data_benchmark/hd08.raw,Horizontal zig-zag traversals,499,2,1,0
data_benchmark/hd08.raw,Uncompressed file size,262144,2,1,0
data_benchmark/hd09.raw,Compressed file size,233961,2,1,0
data_benchmark/hd09.raw,Compressed data size,233674,2,1,0
data_benchmark/hd09.raw,Block types byte size,256,2,1,0
data_benchmark/hd09.raw,Header size,11,2,1,0
data_benchmark/hd09.raw,Compressed depth maps size,17,2,1,0
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,239,2,1,0
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,339,2,1,0
data_benchmark/hd09.raw,Vertical zig-zag traversals,246,2,1,0
data_benchmark/hd09.raw,Horizontal zig-zag traversals,200,2,1,0
data_benchmark/hd09.raw,Uncompressed file size,262144,2,1,0
data_benchmark/hd12.raw,Compressed file size,187693,2,1,0
data_benchmark/hd12.raw,Compressed data size,187392,2,1,0
data_benchmark/hd12.raw,Block types byte size,256,2,1,0
data_benchmark/hd12.raw,Header size,11,2,1,0
data_benchmark/hd12.raw,Compressed depth maps size,31,2,1,0
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,172,2,1,0
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,301,2,1,0
data_benchmark/hd12.raw,Vertical zig-zag traversals,182,2,1,0
data_benchmark/hd12.raw,Horizontal zig-zag traversals,369,2,1,0
data_benchmark/hd12.raw,Uncompressed file size,262144,2,1,0
data_benchmark/nk01.raw,Compressed file size,230867,2,1,0
data_benchmark/nk01.raw,Compressed data size,230562,2,1,0
data_benchmark/nk01.raw,Block types byte size,256,2,1,0
data_benchmark/nk01.raw,Header size,11,2,1,0
data_benchmark/nk01.raw,Compressed depth maps size,35,2,1,0
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,22,2,1,0
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,76,2,1,0
data_benchmark/nk01.raw,Vertical zig-zag traversals,146,2,1,0
data_benchmark/nk01.raw,Horizontal zig-zag traversals,780,2,1,0
data_benchmark/nk01.raw,Uncompressed file size,262144,2,1,0
data_benchmark/df1h.raw,Compressed file size,71984,4,1,0
data_benchmark/df1h.raw,Compressed data size,71688,4,1,0
data_benchmark/df1h.raw,Block types byte size,256,4,1,0
data_benchmark/df1h.raw,Header size,11,4,1,0
data_benchmark/df1h.raw,Compressed depth maps size,23,4,1,0
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,4,1,0
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,4,1,0
data_benchmark/df1h.raw,Vertical zig-zag traversals,1024,4,1,0
data_benchmark/df1h.raw,Horizontal zig-zag traversals,0,4,1,0
data_benchmark/df1h.raw,Uncompressed file size,262144,4,1,0
data_benchmark/df1hvx.raw,Compressed file size,73656,4,1,0
data_benchmark/df1hvx.raw,Compressed data size,73340,4,1,0
data_benchmark/df1hvx.raw,Block types byte size,256,4,1,0
data_benchmark/df1hvx.raw,Header size,11,4,1,0
data_benchmark/df1hvx.raw,Compressed depth maps size,43,4,1,0
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,4,1,0
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,0,4,1,0
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,484,4,1,0
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,540,4,1,0
data_benchmark/df1hvx.raw,Uncompressed file size,262144,4,1,0
data_benchmark/df1v.raw,Compressed file size,71985,4,1,0
data_benchmark/df1v.raw,Compressed data size,71688,4,1,0
data_benchmark/df1v.raw,Block types byte size,256,4,1,0
data_benchmark/df1v.raw,Header size,11,4,1,0
data_benchmark/df1v.raw,Compressed depth maps size,24,4,1,0
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,4,1,0
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,0,4,1,0
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,4,1,0
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1024,4,1,0
data_benchmark/df1v.raw,Uncompressed file size,262144,4,1,0
data_benchmark/hd01.raw,Compressed file size,110557,4,1,0
data_benchmark/hd01.raw,Compressed data size,110248,4,1,0
data_benchmark/hd01.raw,Block types byte size,256,4,1,0
data_benchmark/hd01.raw,Header size,11,4,1,0
data_benchmark/hd01.raw,Compressed depth maps size,36,4,1,0
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,36,4,1,0
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,79,4,1,0
data_benchmark/hd01.raw,Vertical zig-zag traversals,214,4,1,0
data_benchmark/hd01.raw,Horizontal zig-zag traversals,695,4,1,0
data_benchmark/hd01.raw,Uncompressed file size,262144,4,1,0
data_benchmark/hd02.raw,Compressed file size,105779,4,1,0
data_benchmark/hd02.raw,Compressed data size,105468,4,1,0
data_benchmark/hd02.raw,Block types byte size,256,4,1,0
data_benchmark/hd02.raw,Header size,11,4,1,0
data_benchmark/hd02.raw,Compressed depth maps size,38,4,1,0
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,49,4,1,0
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,80,4,1,0
data_benchmark/hd02.raw,Vertical zig-zag traversals,216,4,1,0
data_benchmark/hd02.raw,Horizontal zig-zag traversals,679,4,1,0
data_benchmark/hd02.raw,Uncompressed file size,262144,4,1,0
data_benchmark/hd07.raw,Compressed file size,161343,4,1,0
data_benchmark/hd07.raw,Compressed data size,161022,4,1,0
data_benchmark/hd07.raw,Block types byte size,256,4,1,0
data_benchmark/hd07.raw,Header size,11,4,1,0
data_benchmark/hd07.raw,Compressed depth maps size,48,4,1,0
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,182,4,1,0
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,334,4,1,0
data_benchmark/hd07.raw,Vertical zig-zag traversals,127,4,1,0
data_benchmark/hd07.raw,Horizontal zig-zag traversals,381,4,1,0
data_benchmark/hd07.raw,Uncompressed file size,262144,4,1,0
data_benchmark/hd08.raw,Compressed file size,121117,4,1,0
data_benchmark/hd08.raw,Compressed data size,120792,4,1,0
data_benchmark/hd08.raw,Block types byte size,256,4,1,0
data_benchmark/hd08.raw,Header size,11,4,1,0
data_benchmark/hd08.raw,Compressed depth maps size,52,4,1,0
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,123,4,1,0
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,193,4,1,0
data_benchmark/hd08.raw,Vertical zig-zag traversals,209,4,1,0
data_benchmark/hd08.raw,Horizontal zig-zag traversals,499,4,1,0
data_benchmark/hd08.raw,Uncompressed file size,262144,4,1,0
data_benchmark/hd09.raw,Compressed file size,233965,4,1,0
data_benchmark/hd09.raw,Compressed data size,233674,4,1,0
data_benchmark/hd09.raw,Block types byte size,256,4,1,0
data_benchmark/hd09.raw,Header size,11,4,1,0
data_benchmark/hd09.raw,Compressed depth maps size,17,4,1,0
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,239,4,1,0
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,339,4,1,0
data_benchmark/hd09.raw,Vertical zig-zag traversals,246,4,1,0
data_benchmark/hd09.raw,Horizontal zig-zag traversals,200,4,1,0
data_benchmark/hd09.raw,Uncompressed file size,262144,4,1,0
data_benchmark/hd12.raw,Compressed file size,187704,4,1,0
data_benchmark/hd12.raw,Compressed data size,187400,4,1,0
data_benchmark/hd12.raw,Block types byte size,256,4,1,0
data_benchmark/hd12.raw,Header size,11,4,1,0
data_benchmark/hd12.raw,Compressed depth maps size,31,4,1,0
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,172,4,1,0
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,301,4,1,0
data_benchmark/hd12.raw,Vertical zig-zag traversals,182,4,1,0
data_benchmark/hd12.raw,Horizontal zig-zag traversals,369,4,1,0
data_benchmark/hd12.raw,Uncompressed file size,262144,4,1,0
data_benchmark/nk01.raw,Compressed file size,230870,4,1,0
data_benchmark/nk01.raw,Compressed data size,230562,4,1,0
data_benchmark/nk01.raw,Block types byte size,256,4,1,0
data_benchmark/nk01.raw,Header size,11,4,1,0
data_benchmark/nk01.raw,Compressed depth maps size,35,4,1,0
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,22,4,1,0
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,76,4,1,0
data_benchmark/nk01.raw,Vertical zig-zag traversals,146,4,1,0
data_benchmark/nk01.raw,Horizontal zig-zag traversals,780,4,1,0
data_benchmark/nk01.raw,Uncompressed file size,262144,4,1,0
data_benchmark/df1h.raw,Compressed file size,71998,8,1,0
data_benchmark/df1h.raw,Compressed data size,71696,8,1,0
data_benchmark/df1h.raw,Block types byte size,256,8,1,0
data_benchmark/df1h.raw,Header size,11,8,1,0
data_benchmark/df1h.raw,Compressed depth maps size,23,8,1,0
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,8,1,0
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,8,1,0
data_benchmark/df1h.raw,Vertical zig-zag traversals,1024,8,1,0
data_benchmark/df1h.raw,Horizontal zig-zag traversals,0,8,1,0
data_benchmark/df1h.raw,Uncompressed file size,262144,8,1,0
data_benchmark/df1hvx.raw,Compressed file size,73666,8,1,0
data_benchmark/df1hvx.raw,Compressed data size,73344,8,1,0
data_benchmark/df1hvx.raw,Block types byte size,256,8,1,0
data_benchmark/df1hvx.raw,Header size,11,8,1,0
data_benchmark/df1hvx.raw,Compressed depth maps size,43,8,1,0
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,8,1,0
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,0,8,1,0
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,484,8,1,0
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,540,8,1,0
data_benchmark/df1hvx.raw,Uncompressed file size,262144,8,1,0
data_benchmark/df1v.raw,Compressed file size,71998,8,1,0
data_benchmark/df1v.raw,Compressed data size,71696,8,1,0
data_benchmark/df1v.raw,Block types byte size,256,8,1,0
data_benchmark/df1v.raw,Header size,11,8,1,0
data_benchmark/df1v.raw,Compressed depth maps size,23,8,1,0
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,8,1,0
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,0,8,1,0
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,8,1,0
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1024,8,1,0
data_benchmark/df1v.raw,Uncompressed file size,262144,8,1,0
data_benchmark/hd01.raw,Compressed file size,110582,8,1,0
data_benchmark/hd01.raw,Compressed data size,110266,8,1,0
data_benchmark/hd01.raw,Block types byte size,256,8,1,0
data_benchmark/hd01.raw,Header size,11,8,1,0
data_benchmark/hd01.raw,Compressed depth maps size,36,8,1,0
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,36,8,1,0
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,79,8,1,0
data_benchmark/hd01.raw,Vertical zig-zag traversals,214,8,1,0
data_benchmark/hd01.raw,Horizontal zig-zag traversals,695,8,1,0
data_benchmark/hd01.raw,Uncompressed file size,262144,8,1,0
data_benchmark/hd02.raw,Compressed file size,105806,8,1,0
data_benchmark/hd02.raw,Compressed data size,105488,8,1,0
data_benchmark/hd02.raw,Block types byte size,256,8,1,0
data_benchmark/hd02.raw,Header size,11,8,1,0
data_benchmark/hd02.raw,Compressed depth maps size,38,8,1,0
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,49,8,1,0
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,80,8,1,0
data_benchmark/hd02.raw,Vertical zig-zag traversals,216,8,1,0
data_benchmark/hd02.raw,Horizontal zig-zag traversals,679,8,1,0
data_benchmark/hd02.raw,Uncompressed file size,262144,8,1,0
data_benchmark/hd07.raw,Compressed file size,161374,8,1,0
data_benchmark/hd07.raw,Compressed data size,161046,8,1,0
data_benchmark/hd07.raw,Block types byte size,256,8,1,0
data_benchmark/hd07.raw,Header size,11,8,1,0
data_benchmark/hd07.raw,Compressed depth maps size,48,8,1,0
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,182,8,1,0
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,334,8,1,0
data_benchmark/hd07.raw,Vertical zig-zag traversals,127,8,1,0
data_benchmark/hd07.raw,Horizontal zig-zag traversals,381,8,1,0
data_benchmark/hd07.raw,Uncompressed file size,262144,8,1,0
data_benchmark/hd08.raw,Compressed file size,121142,8,1,0
data_benchmark/hd08.raw,Compressed data size,120810,8,1,0
data_benchmark/hd08.raw,Block types byte size,256,8,1,0
data_benchmark/hd08.raw,Header size,11,8,1,0
data_benchmark/hd08.raw,Compressed depth maps size,52,8,1,0
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,123,8,1,0
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,193,8,1,0
data_benchmark/hd08.raw,Vertical zig-zag traversals,209,8,1,0
data_benchmark/hd08.raw,Horizontal zig-zag traversals,499,8,1,0
data_benchmark/hd08.raw,Uncompressed file size,262144,8,1,0
data_benchmark/hd09.raw,Compressed file size,233976,8,1,0
data_benchmark/hd09.raw,Compressed data size,233678,8,1,0
data_benchmark/hd09.raw,Block types byte size,256,8,1,0
data_benchmark/hd09.raw,Header size,11,8,1,0
data_benchmark/hd09.raw,Compressed depth maps size,17,8,1,0
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,239,8,1,0
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,339,8,1,0
data_benchmark/hd09.raw,Vertical zig-zag traversals,246,8,1,0
data_benchmark/hd09.raw,Horizontal zig-zag traversals,200,8,1,0
data_benchmark/hd09.raw,Uncompressed file size,262144,8,1,0
data_benchmark/hd12.raw,Compressed file size,187733,8,1,0
data_benchmark/hd12.raw,Compressed data size,187422,8,1,0
data_benchmark/hd12.raw,Block types byte size,256,8,1,0
data_benchmark/hd12.raw,Header size,11,8,1,0
data_benchmark/hd12.raw,Compressed depth maps size,31,8,1,0
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,172,8,1,0
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,301,8,1,0
data_benchmark/hd12.raw,Vertical zig-zag traversals,182,8,1,0
data_benchmark/hd12.raw,Horizontal zig-zag traversals,369,8,1,0
data_benchmark/hd12.raw,Uncompressed file size,262144,8,1,0
data_benchmark/nk01.raw,Compressed file size,230883,8,1,0
data_benchmark/nk01.raw,Compressed data size,230568,8,1,0
data_benchmark/nk01.raw,Block types byte size,256,8,1,0
data_benchmark/nk01.raw,Header size,11,8,1,0
data_benchmark/nk01.raw,Compressed depth maps size,35,8,1,0
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,22,8,1,0
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,76,8,1,0
data_benchmark/nk01.raw,Vertical zig-zag traversals,146,8,1,0
data_benchmark/nk01.raw,Horizontal zig-zag traversals,780,8,1,0
data_benchmark/nk01.raw,Uncompressed file size,262144,8,1,0
data_benchmark/df1h.raw,Compressed file size,72026,16,1,0
data_benchmark/df1h.raw,Compressed data size,71712,16,1,0
data_benchmark/df1h.raw,Block types byte size,256,16,1,0
data_benchmark/df1h.raw,Header size,11,16,1,0
data_benchmark/df1h.raw,Compressed depth maps size,23,16,1,0
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,16,1,0
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,16,1,0
data_benchmark/df1h.raw,Vertical zig-zag traversals,1024,16,1,0
data_benchmark/df1h.raw,Horizontal zig-zag traversals,0,16,1,0
data_benchmark/df1h.raw,Uncompressed file size,262144,16,1,0
data_benchmark/df1hvx.raw,Compressed file size,73694,16,1,0
data_benchmark/df1hvx.raw,Compressed data size,73360,16,1,0
data_benchmark/df1hvx.raw,Block types byte size,256,16,1,0
data_benchmark/df1hvx.raw,Header size,11,16,1,0
data_benchmark/df1hvx.raw,Compressed depth maps size,43,16,1,0
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,16,1,0
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,0,16,1,0
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,484,16,1,0
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,540,16,1,0
data_benchmark/df1hvx.raw,Uncompressed file size,262144,16,1,0
data_benchmark/df1v.raw,Compressed file size,72026,16,1,0
data_benchmark/df1v.raw,Compressed data size,71712,16,1,0
data_benchmark/df1v.raw,Block types byte size,256,16,1,0
data_benchmark/df1v.raw,Header size,11,16,1,0
data_benchmark/df1v.raw,Compressed depth maps size,23,16,1,0
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,16,1,0
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,0,16,1,0
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,16,1,0
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1024,16,1,0
data_benchmark/df1v.raw,Uncompressed file size,262144,16,1,0
data_benchmark/hd01.raw,Compressed file size,110637,16,1,0
data_benchmark/hd01.raw,Compressed data size,110308,16,1,0
data_benchmark/hd01.raw,Block types byte size,256,16,1,0
data_benchmark/hd01.raw,Header size,11,16,1,0
data_benchmark/hd01.raw,Compressed depth maps size,36,16,1,0
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,36,16,1,0
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,79,16,1,0
data_benchmark/hd01.raw,Vertical zig-zag traversals,214,16,1,0
data_benchmark/hd01.raw,Horizontal zig-zag traversals,695,16,1,0
data_benchmark/hd01.raw,Uncompressed file size,262144,16,1,0
data_benchmark/hd02.raw,Compressed file size,105851,16,1,0
data_benchmark/hd02.raw,Compressed data size,105520,16,1,0
data_benchmark/hd02.raw,Block types byte size,256,16,1,0
data_benchmark/hd02.raw,Header size,11,16,1,0
data_benchmark/hd02.raw,Compressed depth maps size,38,16,1,0
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,49,16,1,0
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,80,16,1,0
data_benchmark/hd02.raw,Vertical zig-zag traversals,216,16,1,0
data_benchmark/hd02.raw,Horizontal zig-zag traversals,679,16,1,0
data_benchmark/hd02.raw,Uncompressed file size,262144,16,1,0
data_benchmark/hd07.raw,Compressed file size,161431,16,1,0
data_benchmark/hd07.raw,Compressed data size,161090,16,1,0
data_benchmark/hd07.raw,Block types byte size,256,16,1,0
data_benchmark/hd07.raw,Header size,11,16,1,0
data_benchmark/hd07.raw,Compressed depth maps size,48,16,1,0
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,182,16,1,0
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,334,16,1,0
data_benchmark/hd07.raw,Vertical zig-zag traversals,127,16,1,0
data_benchmark/hd07.raw,Horizontal zig-zag traversals,381,16,1,0
data_benchmark/hd07.raw,Uncompressed file size,262144,16,1,0
data_benchmark/hd08.raw,Compressed file size,121197,16,1,0
data_benchmark/hd08.raw,Compressed data size,120852,16,1,0
data_benchmark/hd08.raw,Block types byte size,256,16,1,0
data_benchmark/hd08.raw,Header size,11,16,1,0
data_benchmark/hd08.raw,Compressed depth maps size,52,16,1,0
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,123,16,1,0
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,193,16,1,0
data_benchmark/hd08.raw,Vertical zig-zag traversals,209,16,1,0
data_benchmark/hd08.raw,Horizontal zig-zag traversals,499,16,1,0
data_benchmark/hd08.raw,Uncompressed file size,262144,16,1,0
data_benchmark/hd09.raw,Compressed file size,234006,16,1,0
data_benchmark/hd09.raw,Compressed data size,233694,16,1,0
data_benchmark/hd09.raw,Block types byte size,256,16,1,0
data_benchmark/hd09.raw,Header size,11,16,1,0
data_benchmark/hd09.raw,Compressed depth maps size,17,16,1,0
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,239,16,1,0
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,339,16,1,0
data_benchmark/hd09.raw,Vertical zig-zag traversals,246,16,1,0
data_benchmark/hd09.raw,Horizontal zig-zag traversals,200,16,1,0
data_benchmark/hd09.raw,Uncompressed file size,262144,16,1,0
data_benchmark/hd12.raw,Compressed file size,187786,16,1,0
data_benchmark/hd12.raw,Compressed data size,187462,16,1,0
data_benchmark/hd12.raw,Block types byte size,256,16,1,0
data_benchmark/hd12.raw,Header size,11,16,1,0
data_benchmark/hd12.raw,Compressed depth maps size,31,16,1,0
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,172,16,1,0
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,301,16,1,0
data_benchmark/hd12.raw,Vertical zig-zag traversals,182,16,1,0
data_benchmark/hd12.raw,Horizontal zig-zag traversals,369,16,1,0
data_benchmark/hd12.raw,Uncompressed file size,262144,16,1,0
data_benchmark/nk01.raw,Compressed file size,230902,16,1,0
data_benchmark/nk01.raw,Compressed data size,230574,16,1,0
data_benchmark/nk01.raw,Block types byte size,256,16,1,0
data_benchmark/nk01.raw,Header size,11,16,1,0
data_benchmark/nk01.raw,Compressed depth maps size,35,16,1,0
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,22,16,1,0
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,76,16,1,0
data_benchmark/nk01.raw,Vertical zig-zag traversals,146,16,1,0
data_benchmark/nk01.raw,Horizontal zig-zag traversals,780,16,1,0
data_benchmark/nk01.raw,Uncompressed file size,262144,16,1,0
data_benchmark/df1h.raw,Compressed file size,72080,32,1,0
data_benchmark/df1h.raw,Compressed data size,71744,32,1,0
data_benchmark/df1h.raw,Block types byte size,256,32,1,0
data_benchmark/df1h.raw,Header size,11,32,1,0
data_benchmark/df1h.raw,Compressed depth maps size,23,32,1,0
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,32,1,0
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,32,1,0
data_benchmark/df1h.raw,Vertical zig-zag traversals,1024,32,1,0
data_benchmark/df1h.raw,Horizontal zig-zag traversals,0,32,1,0
data_benchmark/df1h.raw,Uncompressed file size,262144,32,1,0
data_benchmark/df1hvx.raw,Compressed file size,73732,32,1,0
data_benchmark/df1hvx.raw,Compressed data size,73376,32,1,0
data_benchmark/df1hvx.raw,Block types byte size,256,32,1,0
data_benchmark/df1hvx.raw,Header size,11,32,1,0
data_benchmark/df1hvx.raw,Compressed depth maps size,43,32,1,0
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,32,1,0
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,0,32,1,0
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,484,32,1,0
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,540,32,1,0
data_benchmark/df1hvx.raw,Uncompressed file size,262144,32,1,0
data_benchmark/df1v.raw,Compressed file size,72080,32,1,0
data_benchmark/df1v.raw,Compressed data size,71744,32,1,0
