file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark/hd01.raw,Read input file time,578,2,1,0
data_benchmark/hd02.raw,Write output file time,1829,2,1,0
data_benchmark/hd02.raw,Code table population time,4,2,1,0
data_benchmark/hd02.raw,Huffman tree build time,32,2,1,0
data_benchmark/hd02.raw,Histogram computation time,222,2,1,0
data_benchmark/hd02.raw,RLE transform time,351,2,1,0
data_benchmark/hd02.raw,Serialize traversal time,172,2,1,0
data_benchmark/hd02.raw,Adaptive analysis time,1155,2,1,0
data_benchmark/hd02.raw,Read input file time,591,2,1,0
data_benchmark/hd07.raw,Write output file time,3599,2,1,0
data_benchmark/hd07.raw,Code table population time,4,2,1,0
data_benchmark/hd07.raw,Huffman tree build time,36,2,1,0
data_benchmark/hd07.raw,Histogram computation time,369,2,1,0
data_benchmark/hd07.raw,RLE transform time,592,2,1,0
data_benchmark/hd07.raw,Serialize traversal time,246,2,1,0
data_benchmark/hd07.raw,Adaptive analysis time,1471,2,1,0
data_benchmark/hd07.raw,Read input file time,599,2,1,0
data_benchmark/hd08.raw,Write output file time,2980,2,1,0
data_benchmark/hd08.raw,Code table population time,2,2,1,0
data_benchmark/hd08.raw,Huffman tree build time,25,2,1,0
data_benchmark/hd08.raw,Histogram computation time,276,2,1,0
data_benchmark/hd08.raw,RLE transform time,543,2,1,0
data_benchmark/hd08.raw,Serialize traversal time,233,2,1,0
data_benchmark/hd08.raw,Adaptive analysis time,1564,2,1,0
data_benchmark/hd08.raw,Read input file time,569,2,1,0
data_benchmark/hd09.raw,Write output file time,4070,2,1,0
data_benchmark/hd09.raw,Code table population time,4,2,1,0
data_benchmark/hd09.raw,Huffman tree build time,30,2,1,0
data_benchmark/hd09.raw,Histogram computation time,228,2,1,0
data_benchmark/hd09.raw,RLE transform time,780,2,1,0
data_benchmark/hd09.raw,Serialize traversal time,169,2,1,0
data_benchmark/hd09.raw,Adaptive analysis time,1202,2,1,0
data_benchmark/hd09.raw,Read input file time,606,2,1,0
data_benchmark/hd12.raw,Write output file time,3208,2,1,0
data_benchmark/hd12.raw,Code table population time,4,2,1,0
data_benchmark/hd12.raw,Huffman tree build time,33,2,1,0
data_benchmark/hd12.raw,Histogram computation time,252,2,1,0
data_benchmark/hd12.raw,RLE transform time,605,2,1,0
data_benchmark/hd12.raw,Serialize traversal time,170,2,1,0
data_benchmark/hd12.raw,Adaptive analysis time,1121,2,1,0
data_benchmark/hd12.raw,Read input file time,580,2,1,0
data_benchmark/nk01.raw,Write output file time,4171,2,1,0
data_benchmark/nk01.raw,Code table population time,4,2,1,0
data_benchmark/nk01.raw,Huffman tree build time,32,2,1,0
data_benchmark/nk01.raw,Histogram computation time,217,2,1,0
data_benchmark/nk01.raw,RLE transform time,684,2,1,0
data_benchmark/nk01.raw,Serialize traversal time,170,2,1,0
data_benchmark/nk01.raw,Adaptive analysis time,991,2,1,0
data_benchmark/nk01.raw,Read input file time,612,2,1,0
data_benchmark/df1h.raw,Write output file time,2075,4,1,0
data_benchmark/df1h.raw,Code table population time,4,4,1,0
data_benchmark/df1h.raw,Huffman tree build time,12,4,1,0
data_benchmark/df1h.raw,Histogram computation time,197,4,1,0
data_benchmark/df1h.raw,RLE transform time,195,4,1,0
data_benchmark/df1h.raw,Serialize traversal time,146,4,1,0
data_benchmark/df1h.raw,Adaptive analysis time,629,4,1,0
data_benchmark/df1h.raw,Read input file time,630,4,1,0
data_benchmark/df1hvx.raw,Write output file time,2154,4,1,0
data_benchmark/df1hvx.raw,Code table population time,1,4,1,0
data_benchmark/df1hvx.raw,Huffman tree build time,8,4,1,0
data_benchmark/df1hvx.raw,Histogram computation time,120,4,1,0
data_benchmark/df1hvx.raw,RLE transform time,263,4,1,0
data_benchmark/df1hvx.raw,Serialize traversal time,155,4,1,0
data_benchmark/df1hvx.raw,Adaptive analysis time,810,4,1,0
data_benchmark/df1hvx.raw,Read input file time,590,4,1,0
data_benchmark/df1v.raw,Write output file time,1610,4,1,0
data_benchmark/df1v.raw,Code table population time,4,4,1,0
data_benchmark/df1v.raw,Huffman tree build time,30,4,1,0
data_benchmark/df1v.raw,Histogram computation time,202,4,1,0
data_benchmark/df1v.raw,RLE transform time,226,4,1,0
data_benchmark/df1v.raw,Serialize traversal time,139,4,1,0
data_benchmark/df1v.raw,Adaptive analysis time,947,4,1,0
data_benchmark/df1v.raw,Read input file time,619,4,1,0
data_benchmark/hd01.raw,Write output file time,1839,4,1,0
data_benchmark/hd01.raw,Code table population time,4,4,1,0
data_benchmark/hd01.raw,Huffman tree build time,33,4,1,0
data_benchmark/hd01.raw,Histogram computation time,177,4,1,0
data_benchmark/hd01.raw,RLE transform time,294,4,1,0
data_benchmark/hd01.raw,Serialize traversal time,101,4,1,0
data_benchmark/hd01.raw,Adaptive analysis time,657,4,1,0
data_benchmark/hd01.raw,Read input file time,570,4,1,0
data_benchmark/hd02.raw,Write output file time,2334,4,1,0
data_benchmark/hd02.raw,Code table population time,4,4,1,0
data_benchmark/hd02.raw,Huffman tree build time,33,4,1,0
data_benchmark/hd02.raw,Histogram computation time,303,4,1,0
data_benchmark/hd02.raw,RLE transform time,320,4,1,0
data_benchmark/hd02.raw,Serialize traversal time,97,4,1,0
data_benchmark/hd02.raw,Adaptive analysis time,840,4,1,0
data_benchmark/hd02.raw,Read input file time,618,4,1,0
data_benchmark/hd07.raw,Write output file time,3626,4,1,0
data_benchmark/hd07.raw,Code table population time,4,4,1,0
data_benchmark/hd07.raw,Huffman tree build time,33,4,1,0
data_benchmark/hd07.raw,Histogram computation time,124,4,1,0
data_benchmark/hd07.raw,RLE transform time,309,4,1,0
data_benchmark/hd07.raw,Serialize traversal time,91,4,1,0
data_benchmark/hd07.raw,Adaptive analysis time,582,4,1,0
data_benchmark/hd07.raw,Read input file time,603,4,1,0
data_benchmark/hd08.raw,Write output file time,2259,4,1,0
data_benchmark/hd08.raw,Code table population time,1,4,1,0
data_benchmark/hd08.raw,Huffman tree build time,10,4,1,0
data_benchmark/hd08.raw,Histogram computation time,148,4,1,0
data_benchmark/hd08.raw,RLE transform time,363,4,1,0
data_benchmark/hd08.raw,Serialize traversal time,104,4,1,0
data_benchmark/hd08.raw,Adaptive analysis time,736,4,1,0
data_benchmark/hd08.raw,Read input file time,650,4,1,0
data_benchmark/hd09.raw,Write output file time,4348,4,1,0
data_benchmark/hd09.raw,Code table population time,4,4,1,0
data_benchmark/hd09.raw,Huffman tree build time,31,4,1,0
data_benchmark/hd09.raw,Histogram computation time,174,4,1,0
data_benchmark/hd09.raw,RLE transform time,418,4,1,0
data_benchmark/hd09.raw,Serialize traversal time,118,4,1,0
data_benchmark/hd09.raw,Adaptive analysis time,598,4,1,0
data_benchmark/hd09.raw,Read input file time,662,4,1,0
data_benchmark/hd12.raw,Write output file time,2433,4,1,0
data_benchmark/hd12.raw,Code table population time,4,4,1,0
data_benchmark/hd12.raw,Huffman tree build time,32,4,1,0
data_benchmark/hd12.raw,Histogram computation time,197,4,1,0
data_benchmark/hd12.raw,RLE transform time,567,4,1,0
data_benchmark/hd12.raw,Serialize traversal time,128,4,1,0
data_benchmark/hd12.raw,Adaptive analysis time,906,4,1,0
data_benchmark/hd12.raw,Read input file time,564,4,1,0
data_benchmark/nk01.raw,Write output file time,3562,4,1,0
data_benchmark/nk01.raw,Code table population time,4,4,1,0
data_benchmark/nk01.raw,Huffman tree build time,37,4,1,0
data_benchmark/nk01.raw,Histogram computation time,149,4,1,0
data_benchmark/nk01.raw,RLE transform time,458,4,1,0
data_benchmark/nk01.raw,Serialize traversal time,113,4,1,0
data_benchmark/nk01.raw,Adaptive analysis time,632,4,1,0
data_benchmark/nk01.raw,Read input file time,1368,4,1,0
data_benchmark/df1h.raw,Write output file time,1680,8,1,0
data_benchmark/df1h.raw,Code table population time,4,8,1,0
data_benchmark/df1h.raw,Huffman tree build time,29,8,1,0
data_benchmark/df1h.raw,Histogram computation time,109,8,1,0
data_benchmark/df1h.raw,RLE transform time,118,8,1,0
data_benchmark/df1h.raw,Serialize traversal time,78,8,1,0
data_benchmark/df1h.raw,Adaptive analysis time,498,8,1,0
data_benchmark/df1h.raw,Read input file time,582,8,1,0
data_benchmark/df1hvx.raw,Write output file time,2605,8,1,0
data_benchmark/df1hvx.raw,Code table population time,1,8,1,0
data_benchmark/df1hvx.raw,Huffman tree build time,8,8,1,0
data_benchmark/df1hvx.raw,Histogram computation time,106,8,1,0
data_benchmark/df1hvx.raw,RLE transform time,694,8,1,0
data_benchmark/df1hvx.raw,Serialize traversal time,177,8,1,0
data_benchmark/df1hvx.raw,Adaptive analysis time,607,8,1,0
data_benchmark/df1hvx.raw,Read input file time,586,8,1,0
data_benchmark/df1v.raw,Write output file time,1689,8,1,0
data_benchmark/df1v.raw,Code table population time,3,8,1,0
data_benchmark/df1v.raw,Huffman tree build time,31,8,1,0
data_benchmark/df1v.raw,Histogram computation time,112,8,1,0
data_benchmark/df1v.raw,RLE transform time,117,8,1,0
data_benchmark/df1v.raw,Serialize traversal time,51,8,1,0
data_benchmark/df1v.raw,Adaptive analysis time,584,8,1,0
data_benchmark/df1v.raw,Read input file time,536,8,1,0
data_benchmark/hd01.raw,Write output file time,2482,8,1,0
data_benchmark/hd01.raw,Code table population time,4,8,1,0
data_benchmark/hd01.raw,Huffman tree build time,34,8,1,0
data_benchmark/hd01.raw,Histogram computation time,141,8,1,0
data_benchmark/hd01.raw,RLE transform time,447,8,1,0
data_benchmark/hd01.raw,Serialize traversal time,119,8,1,0
data_benchmark/hd01.raw,Adaptive analysis time,760,8,1,0
data_benchmark/hd01.raw,Read input file time,656,8,1,0
data_benchmark/hd02.raw,Write output file time,2044,8,1,0
data_benchmark/hd02.raw,Code table population time,4,8,1,0
data_benchmark/hd02.raw,Huffman tree build time,16,8,1,0
data_benchmark/hd02.raw,Histogram computation time,291,8,1,0
data_benchmark/hd02.raw,RLE transform time,263,8,1,0
data_benchmark/hd02.raw,Serialize traversal time,122,8,1,0
data_benchmark/hd02.raw,Adaptive analysis time,608,8,1,0
data_benchmark/hd02.raw,Read input file time,578,8,1,0
data_benchmark/hd07.raw,Write output file time,2333,8,1,0
data_benchmark/hd07.raw,Code table population time,4,8,1,0
data_benchmark/hd07.raw,Huffman tree build time,32,8,1,0
data_benchmark/hd07.raw,Histogram computation time,113,8,1,0
data_benchmark/hd07.raw,RLE transform time,296,8,1,0
data_benchmark/hd07.raw,Serialize traversal time,71,8,1,0
data_benchmark/hd07.raw,Adaptive analysis time,550,8,1,0
data_benchmark/hd07.raw,Read input file time,638,8,1,0
data_benchmark/hd08.raw,Write output file time,2152,8,1,0
data_benchmark/hd08.raw,Code table population time,1,8,1,0
data_benchmark/hd08.raw,Huffman tree build time,16,8,1,0
data_benchmark/hd08.raw,Histogram computation time,129,8,1,0
data_benchmark/hd08.raw,RLE transform time,246,8,1,0
data_benchmark/hd08.raw,Serialize traversal time,85,8,1,0
data_benchmark/hd08.raw,Adaptive analysis time,640,8,1,0
data_benchmark/hd08.raw,Read input file time,855,8,1,0
data_benchmark/hd09.raw,Write output file time,2697,8,1,0
data_benchmark/hd09.raw,Code table population time,4,8,1,0
data_benchmark/hd09.raw,Huffman tree build time,32,8,1,0
data_benchmark/hd09.raw,Histogram computation time,120,8,1,0
data_benchmark/hd09.raw,RLE transform time,372,8,1,0
data_benchmark/hd09.raw,Serialize traversal time,90,8,1,0
data_benchmark/hd09.raw,Adaptive analysis time,529,8,1,0
data_benchmark/hd09.raw,Read input file time,812,8,1,0
data_benchmark/hd12.raw,Write output file time,3613,8,1,0
data_benchmark/hd12.raw,Code table population time,4,8,1,0
data_benchmark/hd12.raw,Huffman tree build time,43,8,1,0
data_benchmark/hd12.raw,Histogram computation time,123,8,1,0
data_benchmark/hd12.raw,RLE transform time,314,8,1,0
data_benchmark/hd12.raw,Serialize traversal time,81,8,1,0
data_benchmark/hd12.raw,Adaptive analysis time,562,8,1,0
data_benchmark/hd12.raw,Read input file time,604,8,1,0
data_benchmark/nk01.raw,Write output file time,3310,8,1,0
data_benchmark/nk01.raw,Code table population time,4,8,1,0
data_benchmark/nk01.raw,Huffman tree build time,34,8,1,0
data_benchmark/nk01.raw,Histogram computation time,109,8,1,0
data_benchmark/nk01.raw,RLE transform time,349,8,1,0
data_benchmark/nk01.raw,Serialize traversal time,74,8,1,0
data_benchmark/nk01.raw,Adaptive analysis time,443,8,1,0
data_benchmark/nk01.raw,Read input file time,565,8,1,0
data_benchmark/df1h.raw,Write output file time,3665,16,1,0
data_benchmark/df1h.raw,Code table population time,4,16,1,0
data_benchmark/df1h.raw,Huffman tree build time,25,16,1,0
data_benchmark/df1h.raw,Histogram computation time,143,16,1,0
data_benchmark/df1h.raw,RLE transform time,62,16,1,0
data_benchmark/df1h.raw,Serialize traversal time,52,16,1,0
data_benchmark/df1h.raw,Adaptive analysis time,492,16,1,0
data_benchmark/df1h.raw,Read input file time,605,16,1,0
data_benchmark/df1hvx.raw,Write output file time,2104,16,1,0
data_benchmark/df1hvx.raw,Code table population time,1,16,1,0
data_benchmark/df1hvx.raw,Huffman tree build time,15,16,1,0
data_benchmark/df1hvx.raw,Histogram computation time,131,16,1,0
data_benchmark/df1hvx.raw,RLE transform time,100,16,1,0
data_benchmark/df1hvx.raw,Serialize traversal time,284,16,1,0
data_benchmark/df1hvx.raw,Adaptive analysis time,250,16,1,0
data_benchmark/df1hvx.raw,Read input file time,537,16,1,0
data_benchmark/df1v.raw,Write output file time,1576,16,1,0
data_benchmark/df1v.raw,Code table population time,4,16,1,0
data_benchmark/df1v.raw,Huffman tree build time,30,16,1,0
data_benchmark/df1v.raw,Histogram computation time,129,16,1,0
data_benchmark/df1v.raw,RLE transform time,65,16,1,0
data_benchmark/df1v.raw,Serialize traversal time,126,16,1,0
data_benchmark/df1v.raw,Adaptive analysis time,253,16,1,0
data_benchmark/df1v.raw,Read input file time,586,16,1,0
data_benchmark/hd01.raw,Write output file time,2517,16,1,0
data_benchmark/hd01.raw,Code table population time,4,16,1,0
data_benchmark/hd01.raw,Huffman tree build time,37,16,1,0
data_benchmark/hd01.raw,Histogram computation time,116,16,1,0
data_benchmark/hd01.raw,RLE transform time,122,16,1,0
data_benchmark/hd01.raw,Serialize traversal time,51,16,1,0
data_benchmark/hd01.raw,Adaptive analysis time,264,16,1,0
data_benchmark/hd01.raw,Read input file time,787,16,1,0
data_benchmark/hd02.raw,Write output file time,2113,16,1,0
data_benchmark/hd02.raw,Code table population time,4,16,1,0
data_benchmark/hd02.raw,Huffman tree build time,35,16,1,0
data_benchmark/hd02.raw,Histogram computation time,107,16,1,0
data_benchmark/hd02.raw,RLE transform time,136,16,1,0
data_benchmark/hd02.raw,Serialize traversal time,49,16,1,0
data_benchmark/hd02.raw,Adaptive analysis time,319,16,1,0
data_benchmark/hd02.raw,Read input file time,565,16,1,0
data_benchmark/hd07.raw,Write output file time,5957,16,1,0
data_benchmark/hd07.raw,Code table population time,4,16,1,0
data_benchmark/hd07.raw,Huffman tree build time,34,16,1,0
data_benchmark/hd07.raw,Histogram computation time,7998,16,1,0
data_benchmark/hd07.raw,RLE transform time,8138,16,1,0
data_benchmark/hd07.raw,Serialize traversal time,3752,16,1,0
data_benchmark/hd07.raw,Adaptive analysis time,5283,16,1,0
data_benchmark/hd07.raw,Read input file time,563,16,1,0
data_benchmark/hd08.raw,Write output file time,2775,16,1,0
data_benchmark/hd08.raw,Code table population time,1,16,1,0
data_benchmark/hd08.raw,Huffman tree build time,10,16,1,0
data_benchmark/hd08.raw,Histogram computation time,7972,16,1,0
data_benchmark/hd08.raw,RLE transform time,164,16,1,0
data_benchmark/hd08.raw,Serialize traversal time,3771,16,1,0
data_benchmark/hd08.raw,Adaptive analysis time,5260,16,1,0
data_benchmark/hd08.raw,Read input file time,615,16,1,0
data_benchmark/hd09.raw,Write output file time,3697,16,1,0
data_benchmark/hd09.raw,Code table population time,4,16,1,0
data_benchmark/hd09.raw,Huffman tree build time,20,16,1,0
data_benchmark/hd09.raw,Histogram computation time,161,16,1,0
data_benchmark/hd09.raw,RLE transform time,259,16,1,0
data_benchmark/hd09.raw,Serialize traversal time,3375,16,1,0
data_benchmark/hd09.raw,Adaptive analysis time,5646,16,1,0
data_benchmark/hd09.raw,Read input file time,535,16,1,0
data_benchmark/hd12.raw,Write output file time,3171,16,1,0
data_benchmark/hd12.raw,Histogram computation time,7959,16,1,0
data_benchmark/hd12.raw,Code table population time,4,16,1,0
data_benchmark/hd12.raw,Huffman tree build time,33,16,1,0
data_benchmark/hd12.raw,RLE transform time,8001,16,1,0
data_benchmark/hd12.raw,Serialize traversal time,22,16,1,0
data_benchmark/hd12.raw,Adaptive analysis time,9010,16,1,0
data_benchmark/hd12.raw,Read input file time,532,16,1,0
data_benchmark/nk01.raw,Write output file time,2859,16,1,0
data_benchmark/nk01.raw,Code table population time,4,16,1,0
data_benchmark/nk01.raw,Huffman tree build time,39,16,1,0
data_benchmark/nk01.raw,Histogram computation time,107,16,1,0
data_benchmark/nk01.raw,RLE transform time,222,16,1,0
data_benchmark/nk01.raw,Serialize traversal time,65,16,1,0
data_benchmark/nk01.raw,Adaptive analysis time,336,16,1,0
data_benchmark/nk01.raw,Read input file time,557,16,1,0
data_benchmark/df1h.raw,Write output file time,1796,32,1,0
data_benchmark/df1h.raw,Histogram computation time,403,32,1,0
data_benchmark/df1h.raw,Code table population time,4,32,1,0
data_benchmark/df1h.raw,Huffman tree build time,34,32,1,0
data_benchmark/df1h.raw,RLE transform time,221,32,1,0
data_benchmark/df1h.raw,Serialize traversal time,78,32,1,0
data_benchmark/df1h.raw,Adaptive analysis time,304,32,1,0
data_benchmark/df1h.raw,Read input file time,589,32,1,0
data_benchmark/df1hvx.raw,Write output file time,2236,32,1,0
data_benchmark/df1hvx.raw,Histogram computation time,269,32,1,0
data_benchmark/df1hvx.raw,Code table population time,1,32,1,0
data_benchmark/df1hvx.raw,Huffman tree build time,4,32,1,0
data_benchmark/df1hvx.raw,RLE transform time,300,32,1,0
data_benchmark/df1hvx.raw,Serialize traversal time,62,32,1,0
data_benchmark/df1hvx.raw,Adaptive analysis time,530,32,1,0
data_benchmark/df1hvx.raw,Read input file time,701,32,1,0
data_benchmark/df1v.raw,Write output file time,1725,32,1,0
data_benchmark/df1v.raw,Histogram computation time,222,32,1,0
data_benchmark/df1v.raw,Code table population time,4,32,1,0
data_benchmark/df1v.raw,Huffman tree build time,25,32,1,0
data_benchmark/df1v.raw,RLE transform time,257,32,1,0
data_benchmark/df1v.raw,Serialize traversal time,64,32,1,0
data_benchmark/df1v.raw,Adaptive analysis time,601,32,1,0
data_benchmark/df1v.raw,Read input file time,624,32,1,0
data_benchmark/hd01.raw,Write output file time,2095,32,1,0
data_benchmark/hd01.raw,Histogram computation time,224,32,1,0
data_benchmark/hd01.raw,Code table population time,4,32,1,0
data_benchmark/hd01.raw,Huffman tree build time,35,32,1,0
data_benchmark/hd01.raw,RLE transform time,287,32,1,0
data_benchmark/hd01.raw,Serialize traversal time,92,32,1,0
data_benchmark/hd01.raw,Adaptive analysis time,748,32,1,0
data_benchmark/hd01.raw,Read input file time,575,32,1,0
data_benchmark/hd02.raw,Write output file time,2649,32,1,0
data_benchmark/hd02.raw,Code table population time,4,32,1,0
data_benchmark/hd02.raw,Huffman tree build time,35,32,1,0
data_benchmark/hd02.raw,Histogram computation time,318,32,1,0
data_benchmark/hd02.raw,RLE transform time,255,32,1,0
data_benchmark/hd02.raw,Serialize traversal time,298,32,1,0
data_benchmark/hd02.raw,Adaptive analysis time,200,32,1,0
data_benchmark/hd02.raw,Read input file time,645,32,1,0
data_benchmark/hd07.raw,Write output file time,2166,32,1,0
data_benchmark/hd07.raw,Histogram computation time,268,32,1,0
data_benchmark/hd07.raw,Code table population time,4,32,1,0
data_benchmark/hd07.raw,Huffman tree build time,37,32,1,0
data_benchmark/hd07.raw,RLE transform time,757,32,1,0
data_benchmark/hd07.raw,Serialize traversal time,104,32,1,0
data_benchmark/hd07.raw,Adaptive analysis time,599,32,1,0
data_benchmark/hd07.raw,Read input file time,559,32,1,0
data_benchmark/hd08.raw,Write output file time,3075,32,1,0
data_benchmark/hd08.raw,Code table population time,2,32,1,0
data_benchmark/hd08.raw,Huffman tree build time,105,32,1,0
data_benchmark/hd08.raw,Histogram computation time,288,32,1,0
data_benchmark/hd08.raw,RLE transform time,285,32,1,0
data_benchmark/hd08.raw,Serialize traversal time,355,32,1,0
data_benchmark/hd08.raw,Adaptive analysis time,1092,32,1,0
data_benchmark/hd08.raw,Read input file time,516,32,1,0
data_benchmark/hd09.raw,Write output file time,3945,32,1,0
data_benchmark/hd09.raw,Code table population time,4,32,1,0
data_benchmark/hd09.raw,Huffman tree build time,40,32,1,0
data_benchmark/hd09.raw,Histogram computation time,219,32,1,0
data_benchmark/hd09.raw,RLE transform time,911,32,1,0
data_benchmark/hd09.raw,Serialize traversal time,167,32,1,0
data_benchmark/hd09.raw,Adaptive analysis time,873,32,1,0
data_benchmark/hd09.raw,Read input file time,628,32,1,0
data_benchmark/hd12.raw,Write output file time,2817,32,1,0
data_benchmark/hd12.raw,Histogram computation time,260,32,1,0
data_benchmark/hd12.raw,Code table population time,4,32,1,0
data_benchmark/hd12.raw,Huffman tree build time,39,32,1,0
data_benchmark/hd12.raw,RLE transform time,476,32,1,0
data_benchmark/hd12.raw,Serialize traversal time,98,32,1,0
data_benchmark/hd12.raw,Adaptive analysis time,373,32,1,0
data_benchmark/hd12.raw,Read input file time,574,32,1,0
data_benchmark/nk01.raw,Write output file time,2950,32,1,0
data_benchmark/nk01.raw,Histogram computation time,270,32,1,0
data_benchmark/nk01.raw,Code table population time,4,32,1,0
data_benchmark/nk01.raw,Huffman tree build time,42,32,1,0
data_benchmark/nk01.raw,RLE transform time,538,32,1,0
data_benchmark/nk01.raw,Serialize traversal time,3989,32,1,0
data_benchmark/nk01.raw,Adaptive analysis time,507,32,1,0
data_benchmark/nk01.raw,Read input file time,580,32,1,0
data_benchmark/df1h.raw,Write output file time,849,1,0,1
data_benchmark/df1h.raw,RLE transform time,206,1,0,1
data_benchmark/df1h.raw,Code table population time,0,1,0,1
data_benchmark/df1h.raw,Histogram computation time,519,1,0,1
data_benchmark/df1h.raw,Difference model application time,142,1,0,1
data_benchmark/df1h.raw,Read input file time,664,1,0,1
data_benchmark/df1hvx.raw,Write output file time,1153,1,0,1
data_benchmark/df1hvx.raw,RLE transform time,622,1,0,1
data_benchmark/df1hvx.raw,Code table population time,2,1,0,1
data_benchmark/df1hvx.raw,Huffman tree build time,10,1,0,1
data_benchmark/df1hvx.raw,Histogram computation time,486,1,0,1
data_benchmark/df1hvx.raw,Difference model application time,132,1,0,1
data_benchmark/df1hvx.raw,Read input file time,565,1,0,1
data_benchmark/df1v.raw,Write output file time,838,1,0,1
data_benchmark/df1v.raw,RLE transform time,215,1,0,1
data_benchmark/df1v.raw,Code table population time,0,1,0,1
data_benchmark/df1v.raw,Huffman tree build time,2,1,0,1
data_benchmark/df1v.raw,Histogram computation time,507,1,0,1
data_benchmark/df1v.raw,Difference model application time,119,1,0,1
data_benchmark/df1v.raw,Read input file time,530,1,0,1
data_benchmark/hd01.raw,Write output file time,2483,1,0,1
data_benchmark/hd01.raw,RLE transform time,1302,1,0,1
data_benchmark/hd01.raw,Code table population time,4,1,0,1
data_benchmark/hd01.raw,Huffman tree build time,36,1,0,1
data_benchmark/hd01.raw,Histogram computation time,3283,1,0,1
data_benchmark/hd01.raw,Difference model application time,185,1,0,1
data_benchmark/hd01.raw,Read input file time,639,1,0,1
data_benchmark/hd02.raw,Write output file time,2156,1,0,1
data_benchmark/hd02.raw,RLE transform time,741,1,0,1
data_benchmark/hd02.raw,Code table population time,4,1,0,1
data_benchmark/hd02.raw,Huffman tree build time,17,1,0,1
data_benchmark/hd02.raw,Histogram computation time,483,1,0,1
data_benchmark/hd02.raw,Difference model application time,140,1,0,1
data_benchmark/hd02.raw,Read input file time,665,1,0,1
data_benchmark/hd07.raw,Write output file time,2264,1,0,1
data_benchmark/hd07.raw,RLE transform time,1385,1,0,1
data_benchmark/hd07.raw,Code table population time,3,1,0,1
data_benchmark/hd07.raw,Huffman tree build time,17,1,0,1
data_benchmark/hd07.raw,Histogram computation time,469,1,0,1
data_benchmark/hd07.raw,Difference model application time,163,1,0,1
data_benchmark/hd07.raw,Read input file time,536,1,0,1
data_benchmark/hd08.raw,Write output file time,1992,1,0,1
data_benchmark/hd08.raw,RLE transform time,1035,1,0,1
data_benchmark/hd08.raw,Code table population time,3,1,0,1
data_benchmark/hd08.raw,Huffman tree build time,12,1,0,1
data_benchmark/hd08.raw,Histogram computation time,481,1,0,1
data_benchmark/hd08.raw,Difference model application time,134,1,0,1
data_benchmark/hd08.raw,Read input file time,557,1,0,1
data_benchmark/hd09.raw,Write output file time,3853,1,0,1
data_benchmark/hd09.raw,RLE transform time,1743,1,0,1
data_benchmark/hd09.raw,Code table population time,4,1,0,1
data_benchmark/hd09.raw,Huffman tree build time,18,1,0,1
data_benchmark/hd09.raw,Histogram computation time,468,1,0,1
data_benchmark/hd09.raw,Difference model application time,118,1,0,1
data_benchmark/hd09.raw,Read input file time,547,1,0,1
data_benchmark/hd12.raw,Write output file time,3550,1,0,1
data_benchmark/hd12.raw,RLE transform time,1381,1,0,1
data_benchmark/hd12.raw,Code table population time,3,1,0,1
data_benchmark/hd12.raw,Huffman tree build time,18,1,0,1
data_benchmark/hd12.raw,Histogram computation time,489,1,0,1
data_benchmark/hd12.raw,Difference model application time,119,1,0,1
data_benchmark/hd12.raw,Read input file time,548,1,0,1
data_benchmark/nk01.raw,Write output file time,2537,1,0,1
data_benchmark/nk01.raw,RLE transform time,1287,1,0,1
data_benchmark/nk01.raw,Code table population time,4,1,0,1
data_benchmark/nk01.raw,Huffman tree build time,18,1,0,1
data_benchmark/nk01.raw,Histogram computation time,466,1,0,1
data_benchmark/nk01.raw,Difference model application time,130,1,0,1
data_benchmark/nk01.raw,Read input file time,570,1,0,1
data_benchmark/df1h.raw,Write output file time,854,2,0,1
data_benchmark/df1h.raw,RLE transform time,106,2,0,1
data_benchmark/df1h.raw,Code table population time,0,2,0,1
data_benchmark/df1h.raw,Histogram computation time,318,2,0,1
data_benchmark/df1h.raw,Difference model application time,82,2,0,1
data_benchmark/df1h.raw,Read input file time,598,2,0,1
data_benchmark/df1hvx.raw,Write output file time,1265,2,0,1
data_benchmark/df1hvx.raw,RLE transform time,329,2,0,1
data_benchmark/df1hvx.raw,Code table population time,2,2,0,1
data_benchmark/df1hvx.raw,Huffman tree build time,10,2,0,1
data_benchmark/df1hvx.raw,Histogram computation time,269,2,0,1
data_benchmark/df1hvx.raw,Difference model application time,88,2,0,1
data_benchmark/df1hvx.raw,Read input file time,594,2,0,1
data_benchmark/df1v.raw,Write output file time,930,2,0,1
data_benchmark/df1v.raw,RLE transform time,106,2,0,1
data_benchmark/df1v.raw,Code table population time,0,2,0,1
data_benchmark/df1v.raw,Huffman tree build time,2,2,0,1
data_benchmark/df1v.raw,Histogram computation time,252,2,0,1
data_benchmark/df1v.raw,Difference model application time,80,2,0,1
data_benchmark/df1v.raw,Read input file time,564,2,0,1
data_benchmark/hd01.raw,Write output file time,2200,2,0,1
data_benchmark/hd01.raw,RLE transform time,570,2,0,1
data_benchmark/hd01.raw,Code table population time,4,2,0,1
data_benchmark/hd01.raw,Huffman tree build time,19,2,0,1
data_benchmark/hd01.raw,Histogram computation time,361,2,0,1
data_benchmark/hd01.raw,Difference model application time,83,2,0,1
data_benchmark/hd01.raw,Read input file time,578,2,0,1
data_benchmark/hd02.raw,Write output file time,2356,2,0,1
data_benchmark/hd02.raw,RLE transform time,372,2,0,1
data_benchmark/hd02.raw,Code table population time,4,2,0,1
